public_filename	dataset	original_clip_id	license_name	license_url	changes	license_scope
VocalSound_m2829_0_cough_3.403_3.936_sr32000.wav	VocalSound	m2829_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2829_0_cough_4.235_4.864_sr32000.wav	VocalSound	m2829_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2829_0_cough_5.355_5.632_sr32000.wav	VocalSound	m2829_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2829_0_cough_7.456_7.851_sr32000.wav	VocalSound	m2829_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2832_0_cough_1.451_2.037_sr32000.wav	VocalSound	m2832_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2833_0_cough_1.621_2.304_sr32000.wav	VocalSound	m2833_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2834_0_cough_0.949_2.325_sr32000.wav	VocalSound	m2834_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2838_0_cough_2.859_3.893_sr32000.wav	VocalSound	m2838_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2838_0_cough_4.917_5.739_sr32000.wav	VocalSound	m2838_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2839_0_cough_0.906_1.846_sr32000.wav	VocalSound	m2839_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2840_0_cough_0.023_0.929_sr32000.wav	VocalSound	m2840_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2840_0_cough_6.769_8.266_sr32000.wav	VocalSound	m2840_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2841_0_cough_0.672_1.461_sr32000.wav	VocalSound	m2841_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2841_0_cough_2.368_3.040_sr32000.wav	VocalSound	m2841_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2842_0_cough_0.736_1.483_sr32000.wav	VocalSound	m2842_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2842_0_cough_2.133_2.837_sr32000.wav	VocalSound	m2842_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2843_0_cough_1.259_2.101_sr32000.wav	VocalSound	m2843_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2843_0_cough_2.581_3.403_sr32000.wav	VocalSound	m2843_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2843_0_cough_3.616_3.968_sr32000.wav	VocalSound	m2843_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2849_0_cough_2.059_2.485_sr32000.wav	VocalSound	m2849_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2849_0_cough_2.795_3.147_sr32000.wav	VocalSound	m2849_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2849_0_cough_4.341_4.800_sr32000.wav	VocalSound	m2849_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2849_0_cough_5.077_5.493_sr32000.wav	VocalSound	m2849_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2850_0_cough_0.604_1.231_sr32000.wav	VocalSound	m2850_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2850_0_cough_1.672_2.461_sr32000.wav	VocalSound	m2850_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2851_0_cough_1.867_2.709_sr32000.wav	VocalSound	m2851_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2854_0_cough_0.971_2.379_sr32000.wav	VocalSound	m2854_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2856_0_cough_1.013_1.867_sr32000.wav	VocalSound	m2856_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2856_0_cough_2.272_3.883_sr32000.wav	VocalSound	m2856_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2856_0_cough_4.661_5.291_sr32000.wav	VocalSound	m2856_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2856_0_cough_5.504_6.805_sr32000.wav	VocalSound	m2856_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2856_0_cough_7.125_7.584_sr32000.wav	VocalSound	m2856_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2857_0_cough_0.800_2.176_sr32000.wav	VocalSound	m2857_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2857_0_cough_2.656_3.712_sr32000.wav	VocalSound	m2857_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2857_0_cough_3.883_4.309_sr32000.wav	VocalSound	m2857_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2858_0_cough_0.824_1.498_sr32000.wav	VocalSound	m2858_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2859_0_cough_0.836_2.577_sr32000.wav	VocalSound	m2859_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2860_0_cough_0.853_1.600_sr32000.wav	VocalSound	m2860_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2860_0_cough_1.941_2.229_sr32000.wav	VocalSound	m2860_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2860_0_cough_2.411_2.827_sr32000.wav	VocalSound	m2860_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2863_0_cough_1.728_2.123_sr32000.wav	VocalSound	m2863_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2863_0_cough_2.368_2.731_sr32000.wav	VocalSound	m2863_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2863_0_cough_3.221_3.605_sr32000.wav	VocalSound	m2863_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2864_0_cough_0.757_1.963_sr32000.wav	VocalSound	m2864_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2867_0_cough_0.971_1.365_sr32000.wav	VocalSound	m2867_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2867_0_cough_1.547_2.453_sr32000.wav	VocalSound	m2867_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2869_0_cough_1.099_2.240_sr32000.wav	VocalSound	m2869_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2869_0_cough_2.699_3.787_sr32000.wav	VocalSound	m2869_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2870_0_cough_0.843_1.173_sr32000.wav	VocalSound	m2870_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2870_0_cough_1.472_1.749_sr32000.wav	VocalSound	m2870_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2870_0_cough_2.069_2.379_sr32000.wav	VocalSound	m2870_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2871_0_cough_1.013_2.197_sr32000.wav	VocalSound	m2871_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2873_0_cough_1.195_2.475_sr32000.wav	VocalSound	m2873_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2874_0_cough_1.323_2.379_sr32000.wav	VocalSound	m2874_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_m2875_0_cough_0.544_1.205_sr32000.wav	VocalSound	m2875_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
